1,0,1,1,4,0.002238,lab004-090
59,0,1,10,40,0.001169,lab004-090
60,0,1,10,40,0.001156,lab004-090
61,0,1,10,40,0.001160,lab004-090
62,0,1,10,40,0.001181,lab004-090
63,0,1,10,40,0.001151,lab004-090
64,0,1,10,40,0.001153,lab004-090
65,0,1,10,40,0.001166,lab004-090
66,0,1,10,40,0.001169,lab004-090
67,0,1,10,40,0.001183,lab004-090
68,0,1,10,40,0.001157,lab004-090
69,0,1,10,40,0.001160,lab004-090
70,0,1,10,40,0.001154,lab004-090
71,0,1,10,40,0.001174,lab004-090
72,0,1,10,40,0.001160,lab004-090
73,0,1,10,40,0.001163,lab004-090
74,0,1,10,40,0.001172,lab004-090
75,0,1,10,40,0.001158,lab004-090
76,0,1,10,40,0.001164,lab004-090
77,0,1,10,40,0.001169,lab004-090
78,0,1,10,40,0.001162,lab004-090
79,0,1,10,40,0.001160,lab004-090
80,0,1,10,40,0.001178,lab004-090
81,0,1,10,40,0.001172,lab004-090
82,0,1,10,40,0.001162,lab004-090
83,0,1,10,40,0.001167,lab004-090
84,0,1,10,40,0.001182,lab004-090
85,0,1,10,40,0.001175,lab004-090
86,0,1,10,40,0.001168,lab004-090
87,0,1,10,40,0.001181,lab004-090
88,0,1,10,40,0.001159,lab004-090
89,0,1,10,40,0.001177,lab004-090
90,0,1,10,40,0.001179,lab004-090
91,0,1,10,40,0.001168,lab004-090
92,0,1,10,40,0.001163,lab004-090
93,0,1,10,40,0.001181,lab004-090
94,0,1,10,40,0.001178,lab004-090
95,0,1,10,40,0.001160,lab004-090
96,0,1,10,40,0.001169,lab004-090
97,0,1,10,40,0.001179,lab004-090
98,0,1,10,40,0.001173,lab004-090
99,0,1,10,40,0.001171,lab004-090
1,0,1,100,40,0.003095,lab004-090
2,0,1,100,40,0.001733,lab004-090
3,0,1,100,40,0.001722,lab004-090
4,0,1,100,40,0.001734,lab004-090
5,0,1,100,40,0.001722,lab004-090
6,0,1,100,40,0.001733,lab004-090
7,0,1,100,40,0.001734,lab004-090
8,0,1,100,40,0.001725,lab004-090
9,0,1,100,40,0.001738,lab004-090
10,0,1,100,40,0.001735,lab004-090
11,0,1,100,40,0.001731,lab004-090
12,0,1,100,40,0.001737,lab004-090
13,0,1,100,40,0.001738,lab004-090
14,0,1,100,40,0.001736,lab004-090
15,0,1,100,40,0.001741,lab004-090
16,0,1,100,40,0.001736,lab004-090
17,0,1,100,40,0.001729,lab004-090
18,0,1,100,40,0.001736,lab004-090
19,0,1,100,40,0.001736,lab004-090
20,0,1,100,40,0.001737,lab004-090
21,0,1,100,40,0.001735,lab004-090
22,0,1,100,40,0.001734,lab004-090
23,0,1,100,40,0.001735,lab004-090
24,0,1,100,40,0.001736,lab004-090
25,0,1,100,40,0.001733,lab004-090
26,0,1,100,40,0.001743,lab004-090
27,0,1,100,40,0.001737,lab004-090
28,0,1,100,40,0.001724,lab004-090
29,0,1,100,40,0.001734,lab004-090
30,0,1,100,40,0.001731,lab004-090
31,0,1,100,40,0.001731,lab004-090
32,0,1,100,40,0.001742,lab004-090
33,0,1,100,40,0.001736,lab004-090
34,0,1,100,40,0.001740,lab004-090
35,0,1,100,40,0.001739,lab004-090
36,0,1,100,40,0.001731,lab004-090
37,0,1,100,40,0.001736,lab004-090
38,0,1,100,40,0.001735,lab004-090
39,0,1,100,40,0.001738,lab004-090
40,0,1,100,40,0.001739,lab004-090
41,0,1,100,40,0.001736,lab004-090
42,0,1,100,40,0.001737,lab004-090
43,0,1,100,40,0.001741,lab004-090
44,0,1,100,40,0.001734,lab004-090
45,0,1,100,40,0.001735,lab004-090
46,0,1,100,40,0.001740,lab004-090
47,0,1,100,40,0.001721,lab004-090
48,0,1,100,40,0.001734,lab004-090
49,0,1,100,40,0.001728,lab004-090
50,0,1,100,40,0.001755,lab004-090
51,0,1,100,40,0.001743,lab004-090
52,0,1,100,40,0.001730,lab004-090
53,0,1,100,40,0.001736,lab004-090
54,0,1,100,40,0.001739,lab004-090
55,0,1,100,40,0.001732,lab004-090
56,0,1,100,40,0.001733,lab004-090
57,0,1,100,40,0.001736,lab004-090
58,0,1,100,40,0.001737,lab004-090
59,0,1,100,40,0.001736,lab004-090
60,0,1,100,40,0.001736,lab004-090
61,0,1,100,40,0.001745,lab004-090
62,0,1,100,40,0.001719,lab004-090
63,0,1,100,40,0.001737,lab004-090
64,0,1,100,40,0.001737,lab004-090
65,0,1,100,40,0.001729,lab004-090
66,0,1,100,40,0.001714,lab004-090
67,0,1,100,40,0.001745,lab004-090
68,0,1,100,40,0.001724,lab004-090
69,0,1,100,40,0.001738,lab004-090
70,0,1,100,40,0.001739,lab004-090
71,0,1,100,40,0.001734,lab004-090
72,0,1,100,40,0.001749,lab004-090
73,0,1,100,40,0.001752,lab004-090
74,0,1,100,40,0.001754,lab004-090
75,0,1,100,40,0.001751,lab004-090
76,0,1,100,40,0.001741,lab004-090
77,0,1,100,40,0.001745,lab004-090
78,0,1,100,40,0.001740,lab004-090
79,0,1,100,40,0.001732,lab004-090
80,0,1,100,40,0.001736,lab004-090
81,0,1,100,40,0.001742,lab004-090
82,0,1,100,40,0.001739,lab004-090
83,0,1,100,40,0.001735,lab004-090
84,0,1,100,40,0.001738,lab004-090
85,0,1,100,40,0.001729,lab004-090
86,0,1,100,40,0.001735,lab004-090
87,0,1,100,40,0.001736,lab004-090
88,0,1,100,40,0.001740,lab004-090
89,0,1,100,40,0.001742,lab004-090
90,0,1,100,40,0.001737,lab004-090
91,0,1,100,40,0.001737,lab004-090
92,0,1,100,40,0.001736,lab004-090
93,0,1,100,40,0.001741,lab004-090
94,0,1,100,40,0.001731,lab004-090
95,0,1,100,40,0.001733,lab004-090
96,0,1,100,40,0.001737,lab004-090
97,0,1,100,40,0.001735,lab004-090
98,0,1,100,40,0.001734,lab004-090
99,0,1,100,40,0.001743,lab004-090
1,0,1,1000,40,0.007932,lab004-090
2,0,1,1000,40,0.006482,lab004-090
3,0,1,1000,40,0.006461,lab004-090
4,0,1,1000,40,0.006505,lab004-090
5,0,1,1000,40,0.006483,lab004-090
6,0,1,1000,40,0.006473,lab004-090
7,0,1,1000,40,0.006486,lab004-090
8,0,1,1000,40,0.006479,lab004-090
9,0,1,1000,40,0.006499,lab004-090
10,0,1,1000,40,0.006485,lab004-090
11,0,1,1000,40,0.006486,lab004-090
12,0,1,1000,40,0.006472,lab004-090
13,0,1,1000,40,0.006482,lab004-090
14,0,1,1000,40,0.006489,lab004-090
15,0,1,1000,40,0.006496,lab004-090
16,0,1,1000,40,0.006486,lab004-090
17,0,1,1000,40,0.006496,lab004-090
18,0,1,1000,40,0.006482,lab004-090
19,0,1,1000,40,0.006485,lab004-090
20,0,1,1000,40,0.006461,lab004-090
21,0,1,1000,40,0.006526,lab004-090
22,0,1,1000,40,0.006474,lab004-090
23,0,1,1000,40,0.006490,lab004-090
24,0,1,1000,40,0.006499,lab004-090
25,0,1,1000,40,0.006481,lab004-090
26,0,1,1000,40,0.006477,lab004-090
27,0,1,1000,40,0.006476,lab004-090
28,0,1,1000,40,0.006484,lab004-090
29,0,1,1000,40,0.006484,lab004-090
30,0,1,1000,40,0.006475,lab004-090
31,0,1,1000,40,0.006498,lab004-090
32,0,1,1000,40,0.006494,lab004-090
33,0,1,1000,40,0.006492,lab004-090
34,0,1,1000,40,0.006484,lab004-090
35,0,1,1000,40,0.006481,lab004-090
36,0,1,1000,40,0.006477,lab004-090
37,0,1,1000,40,0.006485,lab004-090
38,0,1,1000,40,0.006483,lab004-090
39,0,1,1000,40,0.006473,lab004-090
40,0,1,1000,40,0.006489,lab004-090
41,0,1,1000,40,0.006487,lab004-090
42,0,1,1000,40,0.006471,lab004-090
43,0,1,1000,40,0.006483,lab004-090
44,0,1,1000,40,0.006484,lab004-090
45,0,1,1000,40,0.006483,lab004-090
46,0,1,1000,40,0.006492,lab004-090
47,0,1,1000,40,0.006477,lab004-090
48,0,1,1000,40,0.006493,lab004-090
49,0,1,1000,40,0.006482,lab004-090
50,0,1,1000,40,0.006480,lab004-090
51,0,1,1000,40,0.006484,lab004-090
52,0,1,1000,40,0.006486,lab004-090
53,0,1,1000,40,0.006480,lab004-090
54,0,1,1000,40,0.006493,lab004-090
55,0,1,1000,40,0.006479,lab004-090
56,0,1,1000,40,0.006480,lab004-090
57,0,1,1000,40,0.006486,lab004-090
58,0,1,1000,40,0.006473,lab004-090
59,0,1,1000,40,0.006493,lab004-090
60,0,1,1000,40,0.006482,lab004-090
61,0,1,1000,40,0.006472,lab004-090
62,0,1,1000,40,0.006478,lab004-090
63,0,1,1000,40,0.006491,lab004-090
64,0,1,1000,40,0.006474,lab004-090
65,0,1,1000,40,0.006488,lab004-090
66,0,1,1000,40,0.006479,lab004-090
67,0,1,1000,40,0.006485,lab004-090
68,0,1,1000,40,0.006480,lab004-090
69,0,1,1000,40,0.006483,lab004-090
70,0,1,1000,40,0.006474,lab004-090
71,0,1,1000,40,0.006509,lab004-090
72,0,1,1000,40,0.006491,lab004-090
73,0,1,1000,40,0.006492,lab004-090
74,0,1,1000,40,0.006486,lab004-090
75,0,1,1000,40,0.006486,lab004-090
76,0,1,1000,40,0.006478,lab004-090
77,0,1,1000,40,0.006492,lab004-090
78,0,1,1000,40,0.006471,lab004-090
79,0,1,1000,40,0.006487,lab004-090
80,0,1,1000,40,0.006472,lab004-090
81,0,1,1000,40,0.006474,lab004-090
82,0,1,1000,40,0.006484,lab004-090
83,0,1,1000,40,0.006488,lab004-090
84,0,1,1000,40,0.006471,lab004-090
85,0,1,1000,40,0.006489,lab004-090
86,0,1,1000,40,0.006475,lab004-090
87,0,1,1000,40,0.006493,lab004-090
88,0,1,1000,40,0.006493,lab004-090
89,0,1,1000,40,0.006469,lab004-090
90,0,1,1000,40,0.006491,lab004-090
91,0,1,1000,40,0.006484,lab004-090
92,0,1,1000,40,0.006469,lab004-090
93,0,1,1000,40,0.006513,lab004-090
94,0,1,1000,40,0.006486,lab004-090
95,0,1,1000,40,0.006476,lab004-090
96,0,1,1000,40,0.006488,lab004-090
97,0,1,1000,40,0.006494,lab004-090
98,0,1,1000,40,0.006475,lab004-090
99,0,1,1000,40,0.006489,lab004-090
1,0,1,1,400,0.002128,lab004-090
2,0,1,1,400,0.000878,lab004-090
3,0,1,1,400,0.000868,lab004-090
4,0,1,1,400,0.000864,lab004-090
5,0,1,1,400,0.000859,lab004-090
6,0,1,1,400,0.000858,lab004-090
7,0,1,1,400,0.000869,lab004-090
8,0,1,1,400,0.000869,lab004-090
9,0,1,1,400,0.000818,lab004-090
10,0,1,1,400,0.000867,lab004-090
11,0,1,1,400,0.000873,lab004-090
12,0,1,1,400,0.000872,lab004-090
13,0,1,1,400,0.000853,lab004-090
14,0,1,1,400,0.000863,lab004-090
15,0,1,1,400,0.000868,lab004-090
16,0,1,1,400,0.000830,lab004-090
17,0,1,1,400,0.000866,lab004-090
18,0,1,1,400,0.000876,lab004-090
19,0,1,1,400,0.000833,lab004-090
20,0,1,1,400,0.000837,lab004-090
21,0,1,1,400,0.000846,lab004-090
22,0,1,1,400,0.000850,lab004-090
23,0,1,1,400,0.000829,lab004-090
24,0,1,1,400,0.000834,lab004-090
25,0,1,1,400,0.000846,lab004-090
26,0,1,1,400,0.000797,lab004-090
27,0,1,1,400,0.000808,lab004-090
28,0,1,1,400,0.000813,lab004-090
29,0,1,1,400,0.000823,lab004-090
30,0,1,1,400,0.000820,lab004-090
31,0,1,1,400,0.000825,lab004-090
32,0,1,1,400,0.000823,lab004-090
33,0,1,1,400,0.000814,lab004-090
34,0,1,1,400,0.000823,lab004-090
35,0,1,1,400,0.000805,lab004-090
36,0,1,1,400,0.000833,lab004-090
37,0,1,1,400,0.000783,lab004-090
38,0,1,1,400,0.000853,lab004-090
39,0,1,1,400,0.000823,lab004-090
40,0,1,1,400,0.000862,lab004-090
41,0,1,1,400,0.000857,lab004-090
42,0,1,1,400,0.000867,lab004-090
43,0,1,1,400,0.000848,lab004-090
44,0,1,1,400,0.000865,lab004-090
45,0,1,1,400,0.000871,lab004-090
46,0,1,1,400,0.000860,lab004-090
47,0,1,1,400,0.000847,lab004-090
48,0,1,1,400,0.000830,lab004-090
49,0,1,1,400,0.000818,lab004-090
50,0,1,1,400,0.000805,lab004-090
51,0,1,1,400,0.000832,lab004-090
52,0,1,1,400,0.000880,lab004-090
53,0,1,1,400,0.000830,lab004-090
54,0,1,1,400,0.000877,lab004-090
55,0,1,1,400,0.000863,lab004-090
56,0,1,1,400,0.000882,lab004-090
57,0,1,1,400,0.000867,lab004-090
58,0,1,1,400,0.000868,lab004-090
59,0,1,1,400,0.000880,lab004-090
60,0,1,1,400,0.000872,lab004-090
61,0,1,1,400,0.000850,lab004-090
62,0,1,1,400,0.000852,lab004-090
63,0,1,1,400,0.000854,lab004-090
64,0,1,1,400,0.000861,lab004-090
65,0,1,1,400,0.000830,lab004-090
66,0,1,1,400,0.000843,lab004-090
67,0,1,1,400,0.000854,lab004-090
68,0,1,1,400,0.000872,lab004-090
69,0,1,1,400,0.000891,lab004-090
70,0,1,1,400,0.000787,lab004-090
71,0,1,1,400,0.000761,lab004-090
72,0,1,1,400,0.000817,lab004-090
73,0,1,1,400,0.000804,lab004-090
74,0,1,1,400,0.000825,lab004-090
75,0,1,1,400,0.000817,lab004-090
76,0,1,1,400,0.000826,lab004-090
77,0,1,1,400,0.000804,lab004-090
78,0,1,1,400,0.000820,lab004-090
79,0,1,1,400,0.000815,lab004-090
80,0,1,1,400,0.000813,lab004-090
81,0,1,1,400,0.000846,lab004-090
82,0,1,1,400,0.000825,lab004-090
83,0,1,1,400,0.000815,lab004-090
84,0,1,1,400,0.000797,lab004-090
85,0,1,1,400,0.000824,lab004-090
86,0,1,1,400,0.000818,lab004-090
87,0,1,1,400,0.000824,lab004-090
88,0,1,1,400,0.000801,lab004-090
89,0,1,1,400,0.000793,lab004-090
90,0,1,1,400,0.000824,lab004-090
91,0,1,1,400,0.000815,lab004-090
92,0,1,1,400,0.000811,lab004-090
93,0,1,1,400,0.000836,lab004-090
94,0,1,1,400,0.000797,lab004-090
95,0,1,1,400,0.000817,lab004-090
96,0,1,1,400,0.000802,lab004-090
97,0,1,1,400,0.000803,lab004-090
98,0,1,1,400,0.000819,lab004-090
99,0,1,1,400,0.000768,lab004-090
1,0,1,10,400,0.002875,lab004-090
2,0,1,10,400,0.001505,lab004-090
3,0,1,10,400,0.001522,lab004-090
4,0,1,10,400,0.001490,lab004-090
5,0,1,10,400,0.001498,lab004-090
6,0,1,10,400,0.001500,lab004-090
7,0,1,10,400,0.001495,lab004-090
8,0,1,10,400,0.001493,lab004-090
9,0,1,10,400,0.001493,lab004-090
10,0,1,10,400,0.001491,lab004-090
11,0,1,10,400,0.001489,lab004-090
12,0,1,10,400,0.001489,lab004-090
13,0,1,10,400,0.001499,lab004-090
14,0,1,10,400,0.001502,lab004-090
15,0,1,10,400,0.001498,lab004-090
16,0,1,10,400,0.001490,lab004-090
17,0,1,10,400,0.001497,lab004-090
18,0,1,10,400,0.001496,lab004-090
19,0,1,10,400,0.001489,lab004-090
20,0,1,10,400,0.001486,lab004-090
21,0,1,10,400,0.001496,lab004-090
22,0,1,10,400,0.001489,lab004-090
23,0,1,10,400,0.001490,lab004-090
24,0,1,10,400,0.001495,lab004-090
25,0,1,10,400,0.001491,lab004-090
26,0,1,10,400,0.001498,lab004-090
27,0,1,10,400,0.001491,lab004-090
28,0,1,10,400,0.001488,lab004-090
29,0,1,10,400,0.001493,lab004-090
30,0,1,10,400,0.001494,lab004-090
31,0,1,10,400,0.001492,lab004-090
32,0,1,10,400,0.001492,lab004-090
33,0,1,10,400,0.001491,lab004-090
34,0,1,10,400,0.001489,lab004-090
35,0,1,10,400,0.001482,lab004-090
36,0,1,10,400,0.001492,lab004-090
37,0,1,10,400,0.001497,lab004-090
38,0,1,10,400,0.001490,lab004-090
39,0,1,10,400,0.001494,lab004-090
40,0,1,10,400,0.001488,lab004-090
41,0,1,10,400,0.001492,lab004-090
42,0,1,10,400,0.001490,lab004-090
43,0,1,10,400,0.001492,lab004-090
44,0,1,10,400,0.001490,lab004-090
45,0,1,10,400,0.001492,lab004-090
46,0,1,10,400,0.001483,lab004-090
47,0,1,10,400,0.001492,lab004-090
48,0,1,10,400,0.001485,lab004-090
49,0,1,10,400,0.001496,lab004-090
50,0,1,10,400,0.001492,lab004-090
51,0,1,10,400,0.001500,lab004-090
52,0,1,10,400,0.001498,lab004-090
53,0,1,10,400,0.001484,lab004-090
54,0,1,10,400,0.001510,lab004-090
55,0,1,10,400,0.001492,lab004-090
56,0,1,10,400,0.001490,lab004-090
57,0,1,10,400,0.001491,lab004-090
58,0,1,10,400,0.001485,lab004-090
59,0,1,10,400,0.001487,lab004-090
60,0,1,10,400,0.001491,lab004-090
61,0,1,10,400,0.001498,lab004-090
62,0,1,10,400,0.001493,lab004-090
63,0,1,10,400,0.001502,lab004-090
64,0,1,10,400,0.001510,lab004-090
65,0,1,10,400,0.001496,lab004-090
66,0,1,10,400,0.001493,lab004-090
67,0,1,10,400,0.001491,lab004-090
68,0,1,10,400,0.001494,lab004-090
69,0,1,10,400,0.001489,lab004-090
70,0,1,10,400,0.001491,lab004-090
71,0,1,10,400,0.001491,lab004-090
72,0,1,10,400,0.001495,lab004-090
73,0,1,10,400,0.001492,lab004-090
74,0,1,10,400,0.001488,lab004-090
75,0,1,10,400,0.001493,lab004-090
76,0,1,10,400,0.001487,lab004-090
77,0,1,10,400,0.001492,lab004-090
78,0,1,10,400,0.001491,lab004-090
79,0,1,10,400,0.001491,lab004-090
80,0,1,10,400,0.001489,lab004-090
81,0,1,10,400,0.001498,lab004-090
82,0,1,10,400,0.001491,lab004-090
83,0,1,10,400,0.001494,lab004-090
84,0,1,10,400,0.001491,lab004-090
85,0,1,10,400,0.001492,lab004-090
86,0,1,10,400,0.001492,lab004-090
87,0,1,10,400,0.001502,lab004-090
88,0,1,10,400,0.001490,lab004-090
89,0,1,10,400,0.001492,lab004-090
90,0,1,10,400,0.001490,lab004-090
91,0,1,10,400,0.001492,lab004-090
92,0,1,10,400,0.001486,lab004-090
93,0,1,10,400,0.001487,lab004-090
94,0,1,10,400,0.001496,lab004-090
95,0,1,10,400,0.001493,lab004-090
96,0,1,10,400,0.001490,lab004-090
97,0,1,10,400,0.001487,lab004-090
98,0,1,10,400,0.001492,lab004-090
99,0,1,10,400,0.001493,lab004-090
1,0,1,100,400,0.006156,lab004-090
2,0,1,100,400,0.004757,lab004-090
3,0,1,100,400,0.004748,lab004-090
4,0,1,100,400,0.004751,lab004-090
5,0,1,100,400,0.004751,lab004-090
6,0,1,100,400,0.004747,lab004-090
7,0,1,100,400,0.004745,lab004-090
8,0,1,100,400,0.004747,lab004-090
9,0,1,100,400,0.004757,lab004-090
10,0,1,100,400,0.004747,lab004-090
11,0,1,100,400,0.004741,lab004-090
12,0,1,100,400,0.004747,lab004-090
13,0,1,100,400,0.004741,lab004-090
14,0,1,100,400,0.004746,lab004-090
15,0,1,100,400,0.004747,lab004-090
16,0,1,100,400,0.004744,lab004-090
17,0,1,100,400,0.004747,lab004-090
18,0,1,100,400,0.004752,lab004-090
19,0,1,100,400,0.004752,lab004-090
20,0,1,100,400,0.004746,lab004-090
21,0,1,100,400,0.004746,lab004-090
22,0,1,100,400,0.004743,lab004-090
23,0,1,100,400,0.004753,lab004-090
24,0,1,100,400,0.004747,lab004-090
25,0,1,100,400,0.004743,lab004-090
26,0,1,100,400,0.004754,lab004-090
27,0,1,100,400,0.004749,lab004-090
28,0,1,100,400,0.004730,lab004-090
29,0,1,100,400,0.004749,lab004-090
30,0,1,100,400,0.004748,lab004-090
31,0,1,100,400,0.004754,lab004-090
32,0,1,100,400,0.004747,lab004-090
33,0,1,100,400,0.004750,lab004-090
34,0,1,100,400,0.004754,lab004-090
35,0,1,100,400,0.004746,lab004-090
36,0,1,100,400,0.004748,lab004-090
37,0,1,100,400,0.004745,lab004-090
38,0,1,100,400,0.004748,lab004-090
39,0,1,100,400,0.004752,lab004-090
40,0,1,100,400,0.004747,lab004-090
41,0,1,100,400,0.004747,lab004-090
42,0,1,100,400,0.004746,lab004-090
43,0,1,100,400,0.004747,lab004-090
44,0,1,100,400,0.004749,lab004-090
45,0,1,100,400,0.004751,lab004-090
46,0,1,100,400,0.004742,lab004-090
47,0,1,100,400,0.004752,lab004-090
48,0,1,100,400,0.004753,lab004-090
49,0,1,100,400,0.004746,lab004-090
50,0,1,100,400,0.004752,lab004-090
51,0,1,100,400,0.004752,lab004-090
52,0,1,100,400,0.004749,lab004-090
53,0,1,100,400,0.004743,lab004-090
54,0,1,100,400,0.004757,lab004-090
55,0,1,100,400,0.004743,lab004-090
56,0,1,100,400,0.004746,lab004-090
57,0,1,100,400,0.004748,lab004-090
58,0,1,100,400,0.004752,lab004-090
59,0,1,100,400,0.004748,lab004-090
60,0,1,100,400,0.004748,lab004-090
61,0,1,100,400,0.004746,lab004-090
62,0,1,100,400,0.004745,lab004-090
63,0,1,100,400,0.004745,lab004-090
64,0,1,100,400,0.004746,lab004-090
65,0,1,100,400,0.004747,lab004-090
66,0,1,100,400,0.004737,lab004-090
67,0,1,100,400,0.004754,lab004-090
68,0,1,100,400,0.004740,lab004-090
69,0,1,100,400,0.004737,lab004-090
70,0,1,100,400,0.004745,lab004-090
71,0,1,100,400,0.004736,lab004-090
72,0,1,100,400,0.004750,lab004-090
73,0,1,100,400,0.004747,lab004-090
74,0,1,100,400,0.004747,lab004-090
75,0,1,100,400,0.004746,lab004-090
76,0,1,100,400,0.004751,lab004-090
77,0,1,100,400,0.004752,lab004-090
78,0,1,100,400,0.004746,lab004-090
79,0,1,100,400,0.004748,lab004-090
80,0,1,100,400,0.004748,lab004-090
81,0,1,100,400,0.004747,lab004-090
82,0,1,100,400,0.004750,lab004-090
83,0,1,100,400,0.004747,lab004-090
84,0,1,100,400,0.004750,lab004-090
85,0,1,100,400,0.004745,lab004-090
86,0,1,100,400,0.004753,lab004-090
87,0,1,100,400,0.004755,lab004-090
88,0,1,100,400,0.004751,lab004-090
89,0,1,100,400,0.004746,lab004-090
